"Meetnet";"ID";"IDPlots";"Date";"Habitattype";"Habitatsubtype";"Versie";"Criterium";"Indicator";"Belang";"Status_indicator";"SBZH";"Regio";"PlotWeight";"StratumWeight";"WeightComb"
"MONEOS";"IV2013070515583172";"ZSCPQ283";"2012-09-25";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070515583172";"ZSCPQ283";"2012-09-25";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516010967";"ZSCPQ284";"2012-09-25";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516010967";"ZSCPQ284";"2012-09-25";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516010967";"ZSCPQ284";"2012-09-25";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516010967";"ZSCPQ284";"2012-09-25";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516010967";"ZSCPQ284";"2012-09-25";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516010967";"ZSCPQ284";"2012-09-25";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516010967";"ZSCPQ284";"2012-09-25";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516010967";"ZSCPQ284";"2012-09-25";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516010967";"ZSCPQ284";"2012-09-25";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516010967";"ZSCPQ284";"2012-09-25";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516010967";"ZSCPQ284";"2012-09-25";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516010967";"ZSCPQ284";"2012-09-25";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516010967";"ZSCPQ284";"2012-09-25";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516010967";"ZSCPQ284";"2012-09-25";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516275106";"ZSCPQ222";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516275106";"ZSCPQ222";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516275106";"ZSCPQ222";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516275106";"ZSCPQ222";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516275106";"ZSCPQ222";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516275106";"ZSCPQ222";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516275106";"ZSCPQ222";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516275106";"ZSCPQ222";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516275106";"ZSCPQ222";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516275106";"ZSCPQ222";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516275106";"ZSCPQ222";"2012-09-26";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516275106";"ZSCPQ222";"2012-09-26";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516275106";"ZSCPQ222";"2012-09-26";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070516275106";"ZSCPQ222";"2012-09-26";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070908573073";"ZSCPQ225";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070908573073";"ZSCPQ225";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070908573073";"ZSCPQ225";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070908573073";"ZSCPQ225";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070908573073";"ZSCPQ225";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070908573073";"ZSCPQ225";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070908573073";"ZSCPQ225";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070908573073";"ZSCPQ225";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070908573073";"ZSCPQ225";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070908573073";"ZSCPQ225";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070908573073";"ZSCPQ225";"2012-09-26";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070908573073";"ZSCPQ225";"2012-09-26";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070908573073";"ZSCPQ225";"2012-09-26";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070908573073";"ZSCPQ225";"2012-09-26";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909043060";"ZSCPQ227";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909043060";"ZSCPQ227";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909043060";"ZSCPQ227";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909043060";"ZSCPQ227";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909043060";"ZSCPQ227";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909043060";"ZSCPQ227";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909043060";"ZSCPQ227";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909043060";"ZSCPQ227";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909043060";"ZSCPQ227";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909043060";"ZSCPQ227";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909043060";"ZSCPQ227";"2012-09-26";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909043060";"ZSCPQ227";"2012-09-26";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909043060";"ZSCPQ227";"2012-09-26";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909043060";"ZSCPQ227";"2012-09-26";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909104301";"ZSCPQ230";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909104301";"ZSCPQ230";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909104301";"ZSCPQ230";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909104301";"ZSCPQ230";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909104301";"ZSCPQ230";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909104301";"ZSCPQ230";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909104301";"ZSCPQ230";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909104301";"ZSCPQ230";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909104301";"ZSCPQ230";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909104301";"ZSCPQ230";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909104301";"ZSCPQ230";"2012-09-26";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909104301";"ZSCPQ230";"2012-09-26";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909104301";"ZSCPQ230";"2012-09-26";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909104301";"ZSCPQ230";"2012-09-26";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909254090";"ZSCPQ234";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909254090";"ZSCPQ234";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909254090";"ZSCPQ234";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909254090";"ZSCPQ234";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909254090";"ZSCPQ234";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909254090";"ZSCPQ234";"2012-09-26";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909254090";"ZSCPQ234";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909254090";"ZSCPQ234";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909254090";"ZSCPQ234";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909254090";"ZSCPQ234";"2012-09-26";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909254090";"ZSCPQ234";"2012-09-26";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909254090";"ZSCPQ234";"2012-09-26";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909254090";"ZSCPQ234";"2012-09-26";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070909254090";"ZSCPQ234";"2012-09-26";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910074952";"ZSCPQ240";"2012-10-03";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910074952";"ZSCPQ240";"2012-10-03";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910074952";"ZSCPQ240";"2012-10-03";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910074952";"ZSCPQ240";"2012-10-03";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910074952";"ZSCPQ240";"2012-10-03";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910074952";"ZSCPQ240";"2012-10-03";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910074952";"ZSCPQ240";"2012-10-03";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910074952";"ZSCPQ240";"2012-10-03";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910074952";"ZSCPQ240";"2012-10-03";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910074952";"ZSCPQ240";"2012-10-03";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910074952";"ZSCPQ240";"2012-10-03";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910074952";"ZSCPQ240";"2012-10-03";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910074952";"ZSCPQ240";"2012-10-03";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910074952";"ZSCPQ240";"2012-10-03";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910125132";"ZSCPQ241";"2012-10-03";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910125132";"ZSCPQ241";"2012-10-03";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910125132";"ZSCPQ241";"2012-10-03";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910125132";"ZSCPQ241";"2012-10-03";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910125132";"ZSCPQ241";"2012-10-03";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910125132";"ZSCPQ241";"2012-10-03";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910125132";"ZSCPQ241";"2012-10-03";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910125132";"ZSCPQ241";"2012-10-03";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910125132";"ZSCPQ241";"2012-10-03";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910125132";"ZSCPQ241";"2012-10-03";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910125132";"ZSCPQ241";"2012-10-03";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910125132";"ZSCPQ241";"2012-10-03";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910125132";"ZSCPQ241";"2012-10-03";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910125132";"ZSCPQ241";"2012-10-03";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910180541";"ZSCPQ242";"2012-10-03";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910180541";"ZSCPQ242";"2012-10-03";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910180541";"ZSCPQ242";"2012-10-03";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2013070910180541";"ZSCPQ242";"2012-10-03";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
